V2X,S&P 500 VRP,S&P 500 Skew,EURUSD Risk Reversal,Gold,US 10Y over 3M,GTGBP3MO Corp,Citi US Inflation Surprise Index,EU Economic Policy Uncertainty,China Economic Policy Uncertainty,EU Consumer Confidence
-0.34011616120901433,-0.6036271218841828,-0.014168849137203423,0.03667555261588808,1.5456329590968847,-0.048374248971022445,-0.24319531475884187,-1.263469963862301,-0.11336890298534691,-0.0627349200720274,-1.3717374928296904
-0.3567235064541328,-0.625285483307663,0.6058693877621839,-0.13910284416283067,1.5420429372129787,-0.055131562049112535,-0.24319531475884187,-1.263469963862301,-0.11336890298534691,-0.0627349200720274,-1.3717374928296904
-0.4465333447025358,-0.56776629313672,0.8909316898787171,-0.10593710892156302,1.5513120897606911,-0.06041612740505476,-0.24319531475884187,-1.263469963862301,-0.11336890298534691,-0.0627349200720274,-1.3717374928296904
-0.38990768743075355,-0.5597978640533156,0.7267712979983796,-0.11257025596981657,1.5336662194838646,-0.09359626726285597,-0.23673859737100977,-1.263469963862301,-0.11336890298534691,-0.0627349200720274,-1.3717374928296904
-0.39261286430472897,-0.6976117018366216,0.3196978938086209,-0.192168020548859,1.5260399583067532,-0.13985787218208787,-0.23593150769753074,-1.263469963862301,-0.11336890298534691,-0.0627349200720274,-1.3717374928296904
-0.1426789287603121,0.08766593172577274,0.16552022846154607,-0.34141382913456353,1.5100369794005275,-0.1845600971602222,-0.23028187998317762,-1.263469963862301,-0.11336890298534691,-0.0627349200720274,-1.3717374928296904
-0.11637972802309426,-0.36600740138776744,0.5537373714218062,-0.34141382913456353,1.5599930466325096,-0.13266739800924846,-0.23108896965665665,-1.263469963862301,-0.11336890298534691,-0.0627349200720274,-1.3717374928296904
-0.025593585338970992,-0.2950074270198958,0.3662839509638523,-0.3148812409415495,1.5495880679520357,-0.15501851049831564,-0.23835277671796776,-1.263469963862301,-0.11336890298534691,-0.0627349200720274,-2.125860612718731
-0.0778462123257554,-0.26180670803752076,0.6213980734805928,-0.12251997654219689,1.5560379377773588,-0.15363239499511763,-0.23915986639144676,-1.263469963862301,-0.11336890298534691,-0.0627349200720274,-2.125860612718731
-0.049624912230713226,-0.24396768698788904,0.5027145469184569,-0.04955535901140791,1.5542936333591895,-0.16246888132800463,-0.248844942473195,-1.263469963862301,-0.11336890298534691,-0.0627349200720274,-2.125860612718731
-0.15356065528344542,-0.381369802305898,0.3141519346234746,-0.08272109425267563,1.5610071771081893,-0.1669737567133981,-0.249652032146674,-1.263469963862301,-0.11336890298534691,-0.0627349200720274,-2.125860612718731
-0.16674076516567052,-0.5443452127663352,-0.24155317572821264,-0.0860376677768024,1.585893938981369,-0.12937537368915328,-0.24480949410579989,-1.263469963862301,-0.11336890298534691,-0.0627349200720274,-2.125860612718731
-0.334268504432564,-0.5466263786697426,0.14222719988392957,-0.042922211963154364,1.5667268729910226,-0.06466110613359843,-0.24400240443232088,-1.263469963862301,-0.11336890298534691,-0.0627349200720274,-2.125860612718731
-0.20901678119993744,-0.2472587373038756,-0.05631813894431688,-0.15236913825933776,1.5542530681401623,-0.06466110613359843,-0.24319531475884187,-1.263469963862301,-0.11336890298534691,-0.0627349200720274,-2.125860612718731
-0.06976119121744608,-0.28615657092559743,-0.1505994450918096,-0.16895200587997153,1.5332605672935926,-0.09030424294276079,-0.23835277671796776,-1.263469963862301,-0.11336890298534691,-0.0627349200720274,-2.125860612718731
-0.09816554839418576,-0.0934289581748529,-0.2337888328690082,-0.14573599121108421,1.529386588876496,-0.12435070499006083,-0.23754568704448875,-1.263469963862301,-0.11336890298534691,-0.0627349200720274,-2.125860612718731
-0.20941340487694865,-0.14489916620912222,-0.19274873489892302,-0.1092536824456898,1.5393047849286436,-0.12807589040490533,-0.23431732835057273,-1.263469963862301,-0.11336890298534691,-0.0627349200720274,-2.125860612718731
-0.1783343803398501,-0.09193340776007239,-0.17722004918051257,-0.08935424130092917,1.5126331534182673,-0.14011776883893765,-0.23431732835057273,-1.263469963862301,-0.11336890298534691,-0.0627349200720274,-2.125860612718731
-0.22227824978513905,-0.32492101153559494,-0.013059657300173541,-0.016389623770140267,1.4789031737971607,-0.12963527034600306,-0.23431732835057273,-1.263469963862301,-0.11336890298534691,-0.0627349200720274,-2.125860612718731
-0.32901069825269524,-0.5521547130864456,-0.005295314440969094,-0.01970619729426704,1.49932776157735,-0.07687624900553047,-0.23431732835057273,-1.263469963862301,-0.11336890298534691,-0.0627349200720274,-2.125860612718731
-0.38215827097222305,-0.5297221176683897,0.26423830195715514,0.13948933186381784,1.504763500926993,-0.007917002721431962,-0.23431732835057273,-1.263469963862301,-0.11336890298534691,-0.0627349200720274,-2.125860612718731
-0.41236268945232235,-0.5331212958344848,0.22319820398707,0.12953961129143754,1.4870162176025985,0.014694006424484802,-0.23431732835057273,-1.263469963862301,-0.11336890298534691,-0.0627349200720274,-2.125860612718731
-0.30872187169788107,-0.7854821484606782,0.3130427427864447,0.08974072900191635,1.447160889908386,-0.042569890301381044,-0.23431732835057273,-1.263469963862301,-0.11336890298534691,-0.0627349200720274,-2.125860612718731
-0.2414280544982796,-0.5896740190046726,0.04683670189940857,0.11627331719493052,1.4610544774251977,0.0008328513925051714,-0.23512441802405173,-1.263469963862301,-0.11336890298534691,-0.0627349200720274,-2.125860612718731
-0.02469863960622759,-0.6843607558586162,-0.2670645879798873,0.14280590538794463,1.4185218452751915,-0.0566043097712604,-0.23835277671796776,-1.263469963862301,-0.11336890298534691,-0.0627349200720274,-2.125860612718731
-0.08890082609271453,-0.6477318075092652,-0.35912751045332025,-0.026339344342520582,1.4071838665570922,-0.03356013953059432,-0.23915986639144676,-1.263469963862301,-0.11336890298534691,-0.0627349200720274,-2.125860612718731
-0.11695940878180333,-0.6925113519235538,-0.1860935838767469,0.043308699664141546,1.4275881717277676,-0.008176899378281552,-0.249652032146674,-1.263469963862301,-0.11336890298534691,-0.0627349200720274,-2.125860612718731
-0.15237078425241107,-0.6598492607889836,-0.36134589412737844,-0.036289064914900894,1.4257627368715444,-0.07592329459708198,-0.249652032146674,-1.263469963862301,-0.11336890298534691,-0.0627349200720274,-2.125860612718731
-0.1447128963347295,-0.3029050812896801,-0.8349708085388954,0.043308699664141546,1.4449298028618909,-0.11915277185306847,-0.2399669560649258,-0.31431882835853214,0.8345365555150593,0.3199989228939825,-2.125860612718731
-0.24647229408283466,-0.7062234137421439,-0.5232879023336593,0.0035098173746203627,1.4318475197256226,-0.07644308791078117,-0.25610874953450613,-0.31431882835853214,0.8345365555150593,0.3199989228939825,-2.125860612718731
-0.3126677687922508,-0.699861799259698,-0.7528906125987267,-0.029655917866647355,1.3584244732864124,-0.08467314871101911,-0.25610874953450613,-0.31431882835853214,0.8345365555150593,0.3199989228939825,-2.125860612718731
-0.14433661233346207,-0.28363347749186457,-0.7817296003614894,-0.1590022853075913,1.3725614521173874,-0.10676436454323651,-0.2536874805140691,-0.31431882835853214,0.8345365555150593,0.3199989228939825,-2.125860612718731
-0.18741604555962382,-0.487208371815973,-0.6907758697250848,-0.09598738834918272,1.4354983894380695,-0.05365881432696467,-0.2536874805140691,-0.31431882835853214,0.8345365555150593,0.3199989228939825,-2.125860612718731
-0.0357125740216981,-0.7463377776154853,-0.7173964738137893,-0.1590022853075913,1.4386421939126766,-0.14826119742022553,-0.2536874805140691,-0.31431882835853214,0.8345365555150593,0.3199989228939825,-2.125860612718731
-0.054933567599943056,-0.6057628253146919,-0.6519541554290594,-0.19880116759711255,1.4667336080890043,-0.1669737567133981,-0.249652032146674,-0.31431882835853214,0.8345365555150593,0.3199989228939825,-2.125860612718731
-0.10833538626627319,-0.6456029505792049,-0.7950399024058401,-0.18221829997647862,1.4660642819750556,-0.1787557384905808,-0.25126621149363204,-0.31431882835853214,0.8345365555150593,0.3199989228939825,-2.125860612718731
-0.09408744340747888,-0.5491283265171976,-0.9248153473382702,-0.16563543235584485,1.4602431730446543,-0.1787557384905808,-0.2536874805140691,-0.31431882835853214,0.8345365555150593,0.3199989228939825,-2.125860612718731
-0.18185314424359203,-0.5063185305728715,-0.8604822207905701,-0.19880116759711255,1.4536513249527363,-0.1845600971602222,-0.2553016598610271,-0.31431882835853214,0.8345365555150593,0.3199989228939825,-2.125860612718731
-0.21418305883895766,-0.7505679341349971,-1.0357345310412016,-0.042922211963154364,1.4567951294273431,-0.20050042544699875,-0.2585300185549432,-0.31431882835853214,0.8345365555150593,0.3199989228939825,-2.125860612718731
-0.16861201533413456,-0.6908431324696954,-0.9891484738859703,0.013459537947000678,1.4349913242002297,-0.1771097263305332,-0.2585300185549432,-0.31431882835853214,0.8345365555150593,0.3199989228939825,-2.125860612718731
-0.1488215108350526,-0.6393920710253591,-0.7451262697395222,0.08642415547778957,1.4308739544689701,-0.18819865035611685,-0.2585300185549432,-0.31431882835853214,0.8345365555150593,0.3199989228939825,-2.125860612718731
-0.4067591087848023,0.05612718042009435,-1.0102231187895285,0.053258420236521865,1.4673826515934394,-0.1595233858837091,-0.2593371082284222,-0.31431882835853214,0.8345365555150593,0.3199989228939825,-2.125860612718731
-0.4948299047570781,-0.4768073693434842,-0.5898394125554175,0.03667555261588808,1.4579106729505908,-0.10936333111173278,-0.2585300185549432,-0.31431882835853214,0.8345365555150593,0.3199989228939825,-2.125860612718731
-0.5887483575058041,-0.6996653348900529,-0.6597184982882639,0.0035098173746203627,1.4612370209108203,-0.11508105756242433,-0.25691583920798516,-0.31431882835853214,0.8345365555150593,0.3199989228939825,-2.125860612718731
-0.5987961573234265,-0.4543003716131822,-0.5266154778447474,0.12622303776731075,1.5105440446383673,-0.10173969584414407,-0.2536874805140691,-0.31431882835853214,0.8345365555150593,0.3199989228939825,-2.125860612718731
-0.5224105050661788,-0.510514263792878,-0.6220059758292683,0.2721522728288886,1.501822522547522,-0.12989516700285264,-0.248844942473195,-0.31431882835853214,0.8345365555150593,0.3199989228939825,-2.125860612718731
-0.6037081890156444,-0.49298789167440654,-0.6563909227771758,0.21908709644286034,1.488415717659036,-0.1432365287211329,-0.249652032146674,-0.31431882835853214,0.8345365555150593,0.3199989228939825,-2.125860612718731
-0.6488114199783515,-0.6906374662133022,-0.7151780901397295,0.20913737587048,1.4429826723485857,-0.15943675366475923,-0.249652032146674,-0.31431882835853214,0.8345365555150593,0.3199989228939825,-2.125860612718731
-0.7271293414312959,-0.6717391278059407,-0.578747494185125,0.3119511551184098,1.4552536511043102,-0.16246888132800463,-0.248844942473195,-0.31431882835853214,0.8345365555150593,0.3199989228939825,-2.125860612718731
-0.7200714739480671,-0.6193112654887146,-0.6098048656219459,0.23235339053936738,1.433429563267683,-0.15735758040996212,-0.249652032146674,-0.886526221318765,1.0352042607648528,0.34528141146657904,-2.125860612718731
-0.643146820283599,-0.1356121332130242,-0.73070677585814,0.39154891969745226,1.4354172590000152,-0.1529393372435187,-0.24803785279971596,-0.886526221318765,1.0352042607648528,0.34528141146657904,-2.125860612718731
-0.6459435256984231,-0.10257723650809103,-0.8050226289391044,0.40481521379395935,1.3981581053235428,-0.1859462126634202,-0.24803785279971596,-0.886526221318765,1.0352042607648528,0.34528141146657904,-2.125860612718731
-0.6350719690131618,-0.17576480685162,-0.8893212085533329,0.26883569930476187,1.3906738224130268,-0.19486933121525707,-0.24803785279971596,-0.886526221318765,1.0352042607648528,0.34528141146657904,-2.125860612718731
-0.6754360555274761,0.2248156546559337,-0.7573273799468446,0.19255450824984616,1.402802822902156,-0.1964287111563548,-0.24480949410579989,-0.886526221318765,1.0352042607648528,0.34528141146657904,-2.125860612718731
-0.6541912642126858,0.146384741582144,-0.8138961636353387,0.1892379347257194,1.4113012362883517,-0.15657789043941336,-0.2698292739836494,-0.886526221318765,1.0352042607648528,0.34528141146657904,-2.125860612718731
-0.6338617583063834,0.308972571764472,-0.8649189881386881,0.11627331719493052,1.4296367152886407,-0.15666452265836323,-0.24400240443232088,-0.886526221318765,1.0352042607648528,0.34528141146657904,-2.125860612718731
-0.6721308582190478,0.32316234826289786,-0.7373619268803162,0.1693384935809588,1.4232274106823453,-0.11516768978137419,-0.2585300185549432,-0.886526221318765,1.0352042607648528,0.34528141146657904,-2.125860612718731
-0.6700053621037815,0.3694779867914656,-0.674137992169646,0.1328561848155643,1.4267971499567378,-0.07271790249593667,-0.26579382561625436,-0.886526221318765,1.0352042607648528,0.34528141146657904,-2.125860612718731
-0.6794531414869506,0.2870052414070876,-0.7018677880953789,0.15938877300857848,1.3971642574573766,-0.03633237053699013,-0.26579382561625436,-0.886526221318765,1.0352042607648528,0.34528141146657904,-2.125860612718731
-0.7274954555946909,0.34218400947834204,-0.40460437577152175,0.15938877300857848,1.3952374095535856,-0.03893133710548641,-0.26902218431017044,-0.886526221318765,1.0352042607648528,0.34528141146657904,-2.125860612718731
-0.7295395930069803,-0.011284642391937518,-0.4999948737560428,0.23566996406349416,1.399638735818035,0.026216091544817938,-0.2641796462692963,-0.886526221318765,1.0352042607648528,0.34528141146657904,-2.125860612718731
-0.7903450536441904,-0.3289974093621265,-0.5221787104966295,0.1991876552980997,1.3446931466457093,0.03912429216834888,-0.26498673594277533,-0.886526221318765,1.0352042607648528,0.34528141146657904,-2.125860612718731
-0.8124644510159801,-0.4019756751113669,-0.2005130777581275,0.19587108177397294,1.3364786897927037,0.025609666012168707,-0.27467181202452357,-0.886526221318765,1.0352042607648528,0.34528141146657904,-2.125860612718731
-0.8012267801673236,-0.3904142309050047,0.2109970937797476,0.2224036699669871,1.2974143838695218,0.02110479062677544,-0.2762859913714816,-0.886526221318765,1.0352042607648528,0.34528141146657904,-2.125860612718731
-0.5840193828952834,-0.5682466143343611,0.5004961632443987,0.18260478767746588,1.316277210717164,-0.012681774763675008,-0.27225054300408646,-0.886526221318765,1.0352042607648528,0.34528141146657904,-2.125860612718731
-0.5840193828952834,-0.4711062354246898,0.2109970937797476,0.17597164062921233,1.3175347325070066,0.0016125413630541314,-0.25691583920798516,-0.886526221318765,1.0352042607648528,0.34528141146657904,-2.125860612718731
-0.5840193828952834,-0.40710525722805513,-0.0430078368999646,0.1560721994844517,1.3208002326386956,-0.022384583286060637,-0.25610874953450613,-0.886526221318765,1.0352042607648528,0.34528141146657904,-2.125860612718731
-0.5498182181314542,-0.26505689274076727,-0.3291793308535292,0.20913737587048,1.3302316460625165,-0.043869373585628986,-0.25610874953450613,-0.886526221318765,1.0352042607648528,0.34528141146657904,-2.125860612718731
-0.23206163381808698,-0.25468056462441563,-0.46450073497110544,0.10300702309842344,1.3131942540710977,-0.04352284470982953,-0.25610874953450613,-0.886526221318765,1.0352042607648528,0.34528141146657904,-2.125860612718731
-0.23206163381808698,-0.7119506547595396,-0.14394429406963344,0.0963738760501699,1.3530495817653097,-0.0037586562118379564,-0.24642367345275792,-1.0885816508803903,0.7872798652594101,-0.16382004725501542,-2.1853966484994447
-0.5362008052207292,0.1679680351883559,-0.0884847022181677,0.1461224789120714,1.3764557131439976,0.05211912501082989,-0.24561658377927892,-1.0885816508803903,0.7872798652594101,-0.16382004725501542,-2.1853966484994447
-0.6198782312322634,0.10547249308137668,-0.5144143676374233,0.06652471433302895,1.3300085373578672,0.10834343510929718,-0.2407740457384048,-1.0885816508803903,0.7872798652594101,-0.16382004725501542,-2.1853966484994447
-0.7692934892489698,0.22112486292395192,-0.7806204085244596,-0.05287193253553468,1.3140055584516412,0.09708124664581363,-0.249652032146674,-1.0885816508803903,0.7872798652594101,-0.16382004725501542,-2.1853966484994447
-0.6933044606687333,0.09992124497154842,-0.6419714288957952,0.033358979091761304,1.2953861229181622,0.10002674209010937,-0.23028187998317762,-1.0885816508803903,0.7872798652594101,-0.16382004725501542,-2.1853966484994447
